9.92		 28.280228		116.144
9.93		 25.712662		120.755
9.94		 29.559914		119.939
9.95		 47.334023		125.407
9.96		 20.633591		122.903
9.97		 18.285519		127.691
9.98		 11.879440		122.237
9.99		 10.272545		118.403
10.00		  4.201935		115.289
10.01		 11.285423		115.958
10.02		-10.241081		116.088
10.03		 -2.647522		117.388
10.04		  6.641052		123.06
10.05		 20.520199		122.273
10.06		 42.456963		119.905
10.07		 38.557571		120.955
10.08		 43.068489		121.63
10.09		 33.872505		119.955
10.10		 14.338013		121.905
10.11		  1.866589		122.658
10.12		  3.638306		125.821
10.13		-12.076374		121.928
10.14		 18.285057		123.835
10.15		 23.423134		116.525
10.16		 36.344349		117.771
10.17		 29.463799		115.045
10.18		 41.051945		118.753
10.19		 13.684963		116.619
10.20		 -4.675945		117.354
10.21		  7.805363		121.541
10.22		 20.794865		120.114
10.23		 18.592026		122.614
10.24		 -4.473675		121.221
10.25		-17.383152		124.389
10.26		  1.392223		122.047
10.27		 -2.349876		121.768
10.28		  0.069687		120.775
10.29		 -0.607483		120.046
10.30		 16.892448		121.651
10.31		 17.195854		120.356
10.32		 24.260052		124.032
10.33		 25.043911		122.132
10.34		 12.591034		122.496
10.35		 31.194141		118.435
10.36		 16.446552		116.296
10.37		 11.549747		119.493
10.38		 -4.862759		123.29
10.39		 -2.288189		125.569
10.40		-25.987244		124.39
10.41		-21.440817		124.517
10.42		-16.902599		115.511
10.43		 -5.444073		115.081
10.44		 16.162682		110.695
10.45		 25.104431		114.032
10.46		 14.180462		116.081
10.47		  6.002392		119.98
10.48		  5.379028		118.849
10.49		  0.672924		118.607
10.50		-13.423697		114.684
10.51		 -3.130245		110.144
10.52		  0.298668		113.166
10.53		 -2.795559		116.678
10.54		 -6.764448		120.377
10.55		 10.683750		121.177
10.56		 35.898842		125.323
10.57		 39.059975		120.728
10.58		 16.574326		118.815
10.59		 36.727211		112.754
10.60		 50.978516		113.071
10.61		 34.587963		109.761
10.62		 33.049904		113.116
10.63		 12.796204		115.961
10.64		 15.900230		125.593
10.65		 16.553459		122.162
10.66		 16.925919		121.511
10.67		  0.128777		121.827
10.68		 12.325481		113.795
10.69		 31.355553		112.295
10.70		 13.665184		116.381
10.71		 10.869301		124.267
10.72		 27.804947		118.779
10.73		 44.091442		125.425
10.74		 16.376942		124.791
10.75		 -4.032265		119.718
10.76		 -3.745029		115.695
10.77		 11.073971		112.453
10.78		 10.834553		112.44
10.79		 -9.078426		114.202
10.80		 -4.438198		119.03
10.81		-13.220657		121.446
10.82		-12.657177		121.297
10.83		 -1.275269		116.54
10.84		 -0.932213		112.808
10.85		  3.338490		116.73
10.86		  0.374458		115.341
10.87		 -3.533195		117.271
10.88		 10.445229		120.805
10.89		 13.023212		123.705
10.90		 12.388828		123.819
10.91		 -6.049404		122.148
10.92		  4.201130		121.665
10.93		 -5.349136		114.755
10.94		  4.506573		114.142
10.95		 -8.792629		117.21
10.96		 -3.398064		124.409
10.97		 -0.520176		123.689
10.98		 23.883457		122.609
10.99		  8.037712		121.237
11.00		  6.881817		122.81
11.01		 16.514118		116.049
11.02		 35.718231		117.34
11.03		 41.347427		123.017
11.04		 13.411629		123.176
11.05		  4.218437		121.52
11.06		  6.908005		124.145
11.07		 13.975590		122.126
11.08		  1.986633		117.677
11.09		 17.660206		117.273
11.10		 20.458122		118.315
11.11		 30.096981		120.857
11.12		 26.039997		125.042
11.13		 30.877403		121.381
11.14		 12.960880		119.399
11.15		 15.421505		120.872
11.16		 12.414650		117.48
11.17		  2.246159		126.376
11.18		 29.650864		123.758
11.19		 34.043236		127.436
11.20		 18.384041		120.414
11.21		 -3.097095		120.283
11.22		 15.531540		116.157
11.23		  6.399277		119.671
11.24		 14.210476		122.714
11.25		 31.511398		120.74
11.26		 13.485764		125.979
11.27		  4.621639		122.003
11.28		 18.382629		120.802
11.29		 14.292622		118.542
11.30		 -3.676708		116.835
11.31		  3.519600		115.168
11.32		-18.472813		118.982
11.33		-10.829279		121.333
11.34		  5.018856		122.681
11.35		 31.601555		125.271
11.36		 11.348358		121.25
11.37		 21.608742		117.132
11.38		 21.751068		118.778
11.39		 -0.025661		118.267
11.40		 -4.624847		120.117
11.41		  3.816460		122.578
11.42		  8.277340		122.641
11.43		-19.340698		120.271
11.44		  7.133102		116.048
11.45		 -5.523888		113.427
11.46		 -8.411896		115.063
11.47		  1.585037		116.944
11.48		 20.301479		116.962
11.49		 10.124775		121.921
11.50		 10.991379		122.329
11.51		 14.770790		118.957
11.52		 15.255939		114.824
11.53		 26.503338		112.548
11.54		 16.055714		112.12
11.55		 -8.023483		113.323
11.56		 25.101265		118.978
11.57		 17.876022		118.066
11.58		  9.057030		121.278
11.59		  5.333412		117.637
11.60		 17.548706		113.229
11.61		 16.989697		112.43
11.62		  9.339191		114.537
11.63		 43.068195		120.696
11.64		 21.231461		119.89
11.65		 24.992626		125.364
11.66		 24.967678		119.587
11.67		 23.549206		120.372
11.68		 24.663544		114.766
11.69		 16.426128		115.704
11.70		 16.684254		119.963
11.71		 18.279472		117.778
11.72		 20.125484		119.094
11.73		 -1.591602		119.247
11.74		  7.527420		122.534
11.75		  4.416748		118.262
11.76		  6.997791		120.726
11.77		  0.141216		118.953
11.78		 18.520130		116.094
11.79		 12.880318		118.923
11.80		 11.909134		115.553
11.81		 21.840111		117.841
11.82		  6.323009		117.133
11.83		  4.723850		115.644
11.84		-21.434784		116.597
11.85		 -5.817036		119.454
11.86		 -9.416813		121.144
11.87		  6.125111		115.542
11.88		 -5.859972		122.104
11.89		  8.798534		121.592
11.90		 14.749702		121.86
11.91		 19.155800		124.435
11.92		 12.567505		125.103
11.93		 20.198711		124.185
11.94		 15.156700		119.461
11.95		  9.007729		120.547
11.96		 17.699116		119.247
11.97		  2.616764		119.97
11.98		-15.578838		118.596
11.99		 -2.998554		120.727
12.00		  6.000198		125.18
12.01		 -2.441723		122.989
12.02		  0.404999		125.004
12.03		 -6.995644		122.004
12.04		 -4.113785		119.402
12.05		 10.149998		118.477
12.06		 35.369267		122.335
12.07		  5.691147		122.065
12.08		  8.068810		120.022
12.09		 11.527603		121.408
12.10		 -1.118111		115.914
12.11		 -4.467018		119.219
12.12		 16.330410		116.094
12.13		 10.810356		119.107
12.14		-10.834309		120.494
12.15		  9.828209		123.524
12.16		  2.053696		122.179
12.17		 -2.826241		123.022
12.18		 10.547539		125.743
12.19		 11.931499		118.028
12.20		 17.900295		122.058
12.21		 21.182781		122.24
12.22		 39.288338		122.268
12.23		 45.014061		123.584
12.24		 11.255459		121.507
12.25		 -0.951035		120.673
12.26		 17.443626		117.202
12.27		 26.560444		118.429
12.28		 10.790436		120.812
12.29		 25.345131		119.157
12.30		 53.773140		119.988
12.31		 17.211075		115.79
12.32		  5.113415		119.851
12.33		 11.116589		115.739
12.34		-12.941517		116.858
12.35		 -1.098415		122.098
12.36		-13.963457		119.328
12.37		  3.365051		117.967
12.38		  9.902054		118.318
12.39		 -7.894249		118.782
12.40		-11.493343		115.89
12.41		-18.213669		119.08
12.42		-15.449623		119.792
12.43		  9.785465		120.464
12.44		  7.326241		122.851
12.45		-20.893795		121.459
12.46		  1.314915		118.488
12.47		 28.440971		116.91
12.48		 11.871777		110.884
12.49		  7.315857		112.158
12.50		 11.241798		117.268
12.51		 -2.913677		117.356
12.52		 -0.401340		119.284
12.53		 26.461220		121.767
12.54		 23.938892		118.267
12.55		 21.156487		112.586
12.56		  1.001556		115.339
12.57		 10.539974		116.918
12.58		 13.402855		117.271
12.59		 21.264194		119.473
12.60		  2.171257		121.072
12.61		  0.066978		122.064
12.62		 -1.096439		119.361
12.63		  0.421574		114.695
12.64		  4.657921		116.235
12.65		 11.229279		117.624
12.66		  7.965870		119.368
12.67		 -0.541084		123.817
12.68		 14.220345		127.186
12.69		 -9.461290		121.073
12.70		-22.718884		117.857
12.71		 10.885094		116.257
12.72		  1.595779		111.572
12.73		-18.485487		116.13
12.74		 -6.720060		124.176
12.75		  4.022526		125.482
12.76		 17.485405		124.268
12.77		 17.708080		121.994
12.78		 14.828564		118.993
12.79		 18.817154		114.553
12.80		 -2.050896		114.576
12.81		  4.118626		116.498
12.82		  6.719082		117.618
12.83		 34.068031		120.427
12.84		  6.127266		116.851
12.85		-19.877842		117.65
12.86		  5.293858		117.422
12.87		 10.556339		116.938
12.88		 -1.377567		120.787
12.89		  3.457340		121.605
12.90		 -5.098537		126.458
12.91		  5.073204		127.012
12.92		 32.944302		123.132
12.93		 30.823410		117.207
12.94		 23.828815		117.157
12.95		 23.984592		113.006
12.96		 28.831749		111.535
12.97		 53.484058		119.808
12.98		 30.831146		118.173
12.99		 23.023273		120.093
13.00		  4.612534		123.89
13.01		  3.981834		122.187
13.02		 43.980217		119.481
13.03		 51.298080		123.35
13.04		 48.014942		122.27
13.05		 31.734703		115.012
13.06		  6.636314		115.817
13.07		  3.322445		118.899
13.08		 22.090240		116.513
13.09		 24.206833		121.406
13.10		 15.713737		119.616
13.11		  0.631844		120.695
13.12		 35.078995		118.328
13.13		 36.176178		118.591
13.14		 41.069595		116.995
13.15		 22.680782		114.641
13.16		 -8.903437		117.342
13.17		 10.559486		120.925
13.18		 16.759815		122.175
13.19		 12.996883		119.584
13.20		 15.846111		123.185
13.21		 14.170288		116.855
13.22		 15.214836		113.215
13.23		 28.870693		114.08
13.24		 28.256462		120.259
13.25		 46.284195		114.787
13.26		 27.658600		121.305
13.27		 17.973076		120.483
13.28		 13.095753		115.577
13.29		  9.231720		115.301
13.30		 30.813877		115.717
13.31		 20.100590		111.112
13.32		  7.957104		110.678
13.33		 25.525490		116.44
13.34		 24.915501		119.367
13.35		 24.438648		120.862
13.36		 12.926933		123.826
13.37		 18.081478		122.199
13.38		 14.921558		117.996
13.39		 11.599506		117.152
13.40		 26.549191		113.619
13.41		 15.620125		116.933
13.42		  8.316288		119.894
13.43		 12.192207		123.658
13.44		 42.942245		120.426
13.45		 41.958012		122.777
13.46		 50.612164		119.126
13.47		 11.018761		116.684
13.48		  6.293068		116.853
13.49		 34.405754		118.19
13.50		 26.762314		122.685
13.51		 25.313835		124.277
13.52		  2.635956		122.206
13.53		 -1.073227		121.294
13.54		 10.088661		120.072
13.55		  9.299885		114.916
13.56		  5.913128		114.564
13.57		 14.264904		113.191
13.58		 23.888760		113.57
13.59		  2.240612		115.349
13.60		  3.656296		119.074
13.61		 -3.363968		116.006
13.62		 -6.821716		121.078
13.63		 -9.669828		120.472
13.64		 -0.488102		120.226
13.65		  4.132885		119.128
13.66		 10.058285		117.951
13.67		  2.697632		117.704
13.68		 13.401161		115.237
13.69		 34.923313		120.25
13.70		 43.549686		115.893
13.71		 25.460972		122.205
13.72		  7.589237		121
13.73		 12.356960		120.438
13.74		 16.444881		118.909
13.75		  0.132332		120.025
13.76		  0.522896		122.049
13.77		  5.673241		123.057
13.78		  5.410751		125.547
13.79		 -5.934631		121.293
13.80		 13.617794		122.194
13.81		 40.750233		116.252
13.82		 28.759163		116.481
13.83		 18.596836		114.435
13.84		  2.360672		117.538
13.85		 21.994747		121.926
13.86		  8.481728		127.695
13.87		-11.377302		126.837
13.88		-17.461226		122.596
13.89		 -4.316635		122.585
13.90		 17.624683		118.916
13.91		 -0.292870		118.365
13.92		 15.006790		120.006
13.93		 14.326248		123.631
13.94		 39.855610		121.888
13.95		 12.869370		122.244
13.96		 -4.137287		123.276
13.97		 14.730301		123.992
13.98		 16.454479		122.998
13.99		  4.480286		120.812
14.00		 10.951519		123.586
14.01		 20.441982		123.498
14.02		 20.984344		121.956
14.03		 22.679298		121.447
14.04		 27.332134		124.354
14.05		 14.507973		117.803
14.06		 12.678562		119.921
14.07		 15.513054		119.493
14.08		 14.207443		122.49
14.09		 -4.084400		116.278
14.10		 -6.077093		118.247
14.11		 21.674007		117.927
14.12		 15.383602		119.619
14.13		 35.716808		120.899
14.14		 31.902699		118.798
14.15		 23.958069		121.958
14.16		  9.598476		114.64
14.17		  9.776814		120.36
14.18		  7.281715		122.23
14.19		 29.000874		127.291
14.20		 32.529240		121.373
14.21		 20.463425		122.8
14.22		 -1.360867		120.846
14.23		  5.633183		117.451
14.24		  3.126595		119.692
14.25		  5.657288		123.721
14.26		  3.860104		121.078
14.27		 19.502529		119.331
14.28		 16.111549		119.655
14.29		 28.015350		120.858
14.30		  7.825191		120.587
14.31		 -9.563200		116.618
14.32		  4.163849		119.747
14.33		 -3.320095		119.587
14.34		 -4.349110		119.081
14.35		 17.000004		115.839
14.36		 33.840504		118.607
14.37		 19.425591		116.896
14.38		 17.296104		112.608
14.39		 12.675457		116.699
14.40		 16.403458		119.412
14.41		 13.976162		118.245
14.42		  2.091003		116.012
14.43		  2.527740		118.02
14.44		  4.895908		120.523
14.45		  6.292202		121.796
14.46		 14.592430		117.355
14.47		  4.299934		120.387
14.48		  4.213799		118.001
14.49		  3.215378		119.384
14.50		 19.309921		116.771
14.51		 25.756615		123.559
14.52		 19.946838		121.024
14.53		 25.766350		116.769
14.54		 22.201687		121.977
14.55		 27.531456		117.536
14.56		 43.786392		121.253
14.57		 37.736385		115.68
14.58		 29.404186		123.69
14.59		 10.315170		119.344
14.60		 -1.519173		120.181
14.61		-11.603176		115.867
14.62		 -9.266058		116.466
14.63		  9.712345		115.889
14.64		 -4.435627		116.166
14.65		  2.822281		121.957
14.66		 17.337898		123.887
14.67		 10.647305		124.452
14.68		 13.234180		119.878
14.69		  2.652611		117.454
14.70		 -5.773739		113.586
14.71		 -7.155699		114.467
14.72		 35.330162		113.415
14.73		 23.371063		115.184
14.74		 19.300316		114.436
14.75		 16.965248		117.879
14.76		  2.781162		118.319
14.77		 -9.642410		121.85
14.78		 -9.812967		120.956
14.79		  9.545502		121.77
14.80		 -8.885025		123.432
14.81		 -2.170395		122.569
14.82		-13.291191		119.495
14.83		  1.211010		119.437
14.84		 21.634373		120.166
14.85		 26.945278		117.438
14.86		 10.401733		119.718
14.87		 12.319855		120.127
14.88		 22.203384		122.742
14.89		 24.750355		116.596
14.90		 28.311516		122.092
14.91		 37.698952		118.127
14.92		 33.967087		120.801
14.93		 15.653728		116.693
14.94		 -1.917103		118.238
14.95		 16.198494		118.106
14.96		 27.796734		117.963
14.97		 38.979042		121.976
14.98		 19.968918		119.637
14.99		 18.334427		121.315
15.00		 13.634365		114.602
15.01		 -4.129719		116.77
15.02		 -9.448103		116.165
15.03		 19.684277		118.469
15.04		 15.023716		122.52
15.05		  0.727921		120.503
15.06		  1.674080		123.503
15.07		 16.274086		121.278
15.08		 22.159428		121.292
15.09		 33.600174		119.908
15.10		 38.938248		117.208
15.11		 31.245228		114.673
15.12		 37.603794		115
15.13		  9.517860		118.631
15.14		-10.141190		120.025
15.15		 -9.875391		119.458
15.16		 18.301071		119.941
15.17		 18.270718		117.686
15.18		  9.828674		117.787
15.19		 20.931408		120.566
15.20		 24.384918		123.287
15.21		 19.445591		122.729
15.22		  5.716011		120.597
15.23		  4.914585		121.96
15.24		  2.935234		121.313
15.25		 21.560265		117.003
15.26		 14.936020		117.803
15.27		 20.610203		118.626
15.28		 32.054462		116.259
15.29		 17.596127		117.65
15.30		  8.037201		118.709
15.31		 14.554264		119.16
15.32		  0.930191		115.63
15.33		  2.519474		117.734
15.34		  2.099216		120.615
15.35		  7.724598		120.771
15.36		 17.867279		122.143
15.37		 31.151253		116.543
15.38		 63.119255		118.352
15.39		 28.766861		113.555
15.40		 35.030655		116.406
15.41		 17.082260		116.851
15.42		 -9.402750		119.457
15.43		-18.413292		122.104
15.44		-20.657143		118.973
15.45		-14.112221		123.213
15.46		  9.839008		116.897
15.47		 20.824120		116.816
15.48		 35.994972		115.814
15.49		 24.362373		119.522
15.50		  3.093929		116.111
15.51		-21.510962		117.872
15.52		-10.737612		120.495
15.53		 -0.978100		118.616
15.54		 -6.657705		119.85
15.55		  3.850464		119.52
15.56		 31.843903		119.635
15.57		 38.267860		119.687
15.58		 21.373287		117.259
15.59		  5.652546		117.594
15.60		 -2.702110		123.43
15.61		 12.655315		120.87
15.62		 24.630829		119.725
15.63		 21.676147		118.636
15.64		 34.192230		116.535
15.65		 31.775070		112.56
15.66		  2.873085		117.412
15.67		 -4.974762		119.416
15.68		-12.889116		119.556
15.69		-10.858112		120.773
15.70		  4.668983		118.57
15.71		  3.839729		120.892
15.72		 -0.624283		121.755
15.73		 20.027973		121.868
15.74		  2.083393		121.025
15.75		 -5.563709		118.621
15.76		 -1.456455		117.5
15.77		  2.763496		117.849
15.78		 -8.071581		122.152
15.79		 -6.303692		121.105
15.80		 12.827599		116.881
15.81		 28.883141		116.947
15.82		 60.101273		115.556
15.83		 52.954185		117.165
15.84		 41.256386		114.347
15.85		  4.108227		116.354
15.86		 -4.406395		114.875
15.87		-19.967976		117.322
15.88		-14.551819		120.382
15.89		-19.516754		121.808
15.90		-12.607410		122.427
15.91		 16.275227		117.932
15.92		 30.741337		120.329
15.93		 22.437984		122.193
15.94		 25.132111		121.934
15.95		 14.424664		120.676
15.96		 13.354465		121.428
15.97		 11.514381		118.688
15.98		 24.933807		119.884
15.99		 51.460747		122.782
16.00		 37.436043		122.772
16.01		 42.072144		118.726
16.02		 22.202255		119.652
16.03		 23.022141		123.303
16.04		 23.059685		122.595
16.05		  3.735691		122.97
16.06		-10.494287		119.564
16.07		 -9.062763		119.185
16.08		 -4.476460		119.846
16.09		-11.967529		121.767
16.10		 12.199909		120.659
16.11		 16.938766		116.453
16.12		 22.245560		114.262
16.13		-11.229481		118.015
16.14		-10.251755		121.748
16.15		 10.459286		122.175
16.16		 19.358021		120.946
16.17		 28.967922		117.329
16.18		 21.982033		114.011
16.19		 15.376034		110.122
16.20		 15.422581		115.008
16.21		 15.766132		118.282
16.22		 15.514225		120.216
16.23		 37.370209		117.772
16.24		  4.745296		121.55
16.25		  4.793686		124.364
16.26		  6.262138		120.855
16.27		 17.818306		120.298
16.28		-11.332104		117.3
16.29		-13.979948		117.858
16.30		 -0.173550		115.031
16.31		  9.276588		116.745
16.32		 28.866234		118.474
16.33		 22.596729		115.635
16.34		  8.119278		113.46
16.35		 22.247459		114.892
16.36		 23.555717		116.127
16.37		 47.855736		115.515
16.38		 13.220734		116.318
16.39		 30.932816		116.195
16.40		 16.492073		117.203
16.41		  9.217518		119.058
16.42		  5.102810		121.517
16.43		 15.781429		117.28
16.44		  8.788963		116.369
16.45		  3.696438		117.448
16.46		 -7.664375		122.63
16.47		 -2.267838		124.06
16.48		 14.460709		121.998
16.49		 17.287880		124.744
16.50		  2.144939		121.349
16.51		-16.061522		121.574
16.52		 -6.328754		118.024
16.53		 -2.422180		119.068
16.54		 -8.397875		116.471
16.55		 -5.693329		113.705
16.56		  7.260990		118.538
16.57		 -0.371727		119.789
16.58		 -2.533249		120.688
16.59		 -4.588272		114.36
16.60		 18.744640		113.976
16.61		 30.948631		116.878
16.62		 15.508938		116.559
16.63		 12.197456		122.943
16.64		 27.964005		121.805
16.65		  9.419765		119.057
16.66		 12.119083		111.689
16.67		 13.332260		115.086
16.68		 -1.493439		120.677
16.69		-10.472345		121.578
16.70		 -8.004023		126.453
16.71		 17.404476		126.199
16.72		 23.886337		125.467
16.73		 39.254478		122.352
16.74		 26.653870		122.259
16.75		  6.662254		121.782
16.76		 33.014183		117.78
16.77		 30.312222		120.866
16.78		 18.970039		123.123
16.79		 18.923702		121.469
16.80		 14.175545		120.383
16.81		 33.425613		119.365
16.82		 33.404865		119.435
16.83		 38.963402		120.249
16.84		 23.955902		123.314
16.85		 27.037216		123.147
16.86		 12.972778		123.844
16.87		 19.902740		118.195
16.88		 22.528240		118.918
16.89		 18.128525		119.973
16.90		 17.336704		120.078
16.91		 21.393528		120.395
16.92		  0.225101		121.906
16.93		 -9.077095		123.338
16.94		 16.131382		121.67
16.95		 17.052689		122.692
16.96		 23.944885		116.984
16.97		 53.574802		118.129
16.98		 44.357201		118.171
16.99		 41.235657		120.046
17.00		 35.237583		121.923
17.01		 15.397953		122.579
17.02		 17.183628		121.913
17.03		 24.080769		123.133
17.04		 27.339756		120.842
17.05		 28.689240		117.062
17.06		-10.562813		118.411
17.07		  0.411427		118.901
17.08		-14.160450		117.858
17.09		 20.331520		119.639
17.10		  9.700619		122.235
