728.60			122.45
728.61			120.948
728.62			125.283
728.63			124.615
728.64			126.943
728.65			128.008
728.66			127.647
728.67			123.37
728.68			122.834
728.69			127.915
728.70			123.58
728.71			126.896
728.72			127.893
728.73			133.029
728.74			133.782
728.75			136.716
728.76			137.901
728.77			137.778
728.78			132.712
728.79			131.43
728.80			131.999
728.81			132.944
728.82			129.873
728.83			129.469
728.84			131.657
728.85			129.655
728.86			130.848
728.87			130.065
728.88			134.159
728.89			132.144
728.90			131.827
728.91			134.363
728.92			134.447
728.93			132.342
728.94			129.908
728.95			130.653
728.96			125.947
728.97			124.635
728.98			123.205
728.99			128.174
729.00			124.542
729.01			129.248
729.02			128.508
729.03			125.172
729.04			128.727
729.05			129.584
729.06			134.621
729.07			134.644
729.08			140.25
729.09			139.398
729.10			140.645
729.11			137.422
729.12			140.173
729.13			136.4
729.14			133.595
729.15			132.451
729.16			133.216
729.17			131.358
729.18			129.062
729.19			131.545
729.20			127.581
729.21			130.933
729.22			128.163
729.23			134.144
729.24			132.3
729.25			137.392
729.26			129.717
729.27			131.792
729.28			127.206
729.29			122.496
729.30			127.729
729.31			125.7
729.32			131.332
729.33			130.19
729.34			136.295
729.35			137.537
729.36			136.639
729.37			131.445
729.38			133.85
729.39			128.784
729.40			130.701
729.41			128.655
729.42			135.647
729.43			130.758
729.44			130.177
729.45			132.234
729.46			128.981
729.47			132.805
729.48			131.02
729.49			136.653
729.50			130.887
729.51			129.857
729.52			125.054
729.53			120.778
729.54			117.187
729.55			116.313
729.56			117.734
729.57			120.214
729.58			127.78
729.59			132.34
729.60			137.387
729.61			136.777
729.62			133.504
729.63			133.677
729.64			131.032
729.65			129.737
729.66			127.918
729.67			128.717
729.68			129.11
729.69			128.08
729.70			132.961
729.71			130.893
729.72			129.177
729.73			132.555
729.74			130.414
729.75			129.454
729.76			130.607
729.77			127.364
729.78			127.817
729.79			123.148
729.80			126.265
729.81			127.433
729.82			128.789
729.83			129.889
729.84			136.398
729.85			136.483
729.86			129.867
729.87			133.705
729.88			128.588
729.89			126.088
729.90			125.109
729.91			125.664
729.92			125.634
729.93			129.142
729.94			132.183
729.95			137.654
729.96			139.672
729.97			135.036
729.98			133.271
729.99			134.669
730.00			126.03
730.01			124.777
730.02			124.874
730.03			123.052
730.04			123.245
730.05			124.94
730.06			132.034
730.07			128.678
730.08			130.552
730.09			129.995
730.10			139.848
730.11			135.962
730.12			135.833
730.13			139.195
730.14			135.445
730.15			132.493
730.16			132.625
730.17			134.97
730.18			133.445
730.19			137.34
730.20			136.494
730.21			140.079
730.22			133.691
730.23			127.72
730.24			123.927
730.25			121.44
730.26			120.31
730.27			125.278
730.28			128.351
730.29			129.439
730.30			132.879
730.31			132.79
730.32			132.613
730.33			131.21
730.34			130.396
730.35			127.296
730.36			130.809
730.37			130.07
730.38			132.176
730.39			138.018
730.40			133.283
730.41			137.442
730.42			138.68
730.43			139.132
730.44			139.925
730.45			137.296
730.46			135.271
730.47			128.181
730.48			122.286
730.49			121.894
730.50			119.035
730.51			121.241
730.52			123.963
730.53			129.185
730.54			132.644
730.55			129.673
730.56			130.259
730.57			123.037
730.58			121.156
730.59			118.052
730.60			119.21
730.61			125.11
730.62			127.984
730.63			133.818
730.64			136.312
730.65			138.517
730.66			140.465
730.67			137.406
730.68			138.733
730.69			136.266
730.70			132.425
730.71			131.968
730.72			125.828
730.73			127.878
730.74			118.177
730.75			123.853
730.76			119.272
730.77			122.61
730.78			128.363
730.79			130.722
730.80			137.925
730.81			135.205
730.82			137.454
730.83			131.862
730.84			129.876
730.85			123.804
730.86			119.816
730.87			117.169
730.88			117.847
730.89			121.861
730.90			120.377
730.91			122.295
730.92			126.211
730.93			126.252
730.94			131.458
730.95			134.153
730.96			138.564
730.97			139.255
730.98			141.509
730.99			140.421
731.00			132.351
731.01			130.731
731.02			123.062
731.03			121.918
731.04			122.905
731.05			128.087
731.06			134.256
731.07			137.827
731.08			140.221
731.09			139.621
731.10			139.65
731.11			138.183
731.12			136.013
731.13			135.784
731.14			133.627
731.15			135.555
731.16			129.971
731.17			125.698
731.18			123.481
731.19			122.721
731.20			126.351
731.21			125.847
731.22			133.887
731.23			129.805
731.24			132.103
731.25			129.968
731.26			127.538
731.27			131.608
731.28			128.492
731.29			132.466
731.30			137.002
731.31			143.953
731.32			144.55
731.33			141.918
731.34			139.797
731.35			129.553
731.36			126.358
731.37			121.451
731.38			121.134
731.39			126.004
731.40			126.759
731.41			131.866
731.42			132.478
731.43			134.681
731.44			133.348
731.45			128.501
731.46			126.528
731.47			128.408
731.48			129.408
731.49			127.31
731.50			129.227
731.51			131.798
731.52			130.261
731.53			130.819
731.54			132.019
731.55			134.294
731.56			136.696
731.57			135.54
731.58			134.442
731.59			135.126
731.60			134.912
731.61			129.752
731.62			131.9
731.63			129.51
731.64			126.461
731.65			129.609
731.66			132.285
731.67			132.839
731.68			131.341
731.69			127.81
731.70			124.641
731.71			122.28
731.72			121.035
731.73			123.287
731.74			124.01
731.75			123.383
731.76			124.57
731.77			130.478
731.78			126.044
731.79			129.264
731.80			128.693
731.81			129.146
731.82			132.768
731.83			136.935
731.84			139.025
731.85			137.048
731.86			135.594
731.87			125.286
731.88			124.795
731.89			120.967
731.90			119.426
731.91			118.818
731.92			121.456
731.93			122.009
731.94			123.985
731.95			125.572
731.96			126.205
731.97			125.173
731.98			125.034
731.99			127.663
732.00			137.592
732.01			140.622
732.02			135.439
732.03			139.775
732.04			132.791
732.05			132.697
732.06			133.312
732.07			132.788
732.08			136.319
732.09			131.195
732.10			134.73
732.11			134.233
732.12			135.717
732.13			133.809
732.14			127.495
732.15			129.773
732.16			123.49
732.17			128.335
732.18			130.565
732.19			131.803
732.20			133.2
732.21			131.837
732.22			131.142
732.23			127.712
732.24			124.737
732.25			125.784
732.26			124.699
732.27			127.599
732.28			125.542
732.29			134.271
732.30			135.457
732.31			134.669
732.32			139.562
732.33			140.815
732.34			145.129
732.35			138.052
732.36			141.245
732.37			130.714
732.38			130.663
732.39			128.394
732.40			129.073
732.41			130.478
732.42			129.696
732.43			131.147
732.44			133.441
732.45			130.779
732.46			129.008
732.47			126.23
732.48			120.204
732.49			122.031
732.50			124.585
732.51			134.789
732.52			137.537
732.53			142.696
732.54			141.022
732.55			140.642
732.56			140.633
732.57			135.548
732.58			133.085
732.59			126.778
732.60			120.128
732.61			118.455
732.62			122.019
732.63			121.295
732.64			128.136
732.65			131.042
732.66			135.164
732.67			137.431
732.68			140.521
732.69			142.856
732.70			129.54
732.71			127.491
732.72			120.911
732.73			119.483
732.74			120.563
732.75			122.503
732.76			126.95
732.77			127.327
732.78			127.392
732.79			129.029
732.80			127.263
732.81			127.334
732.82			125.104
732.83			128.045
732.84			128.501
732.85			127.71
732.86			134.671
732.87			129.129
732.88			135.021
732.89			131.383
732.90			137.25
732.91			137.655
732.92			134.638
732.93			137.301
732.94			128.665
732.95			131.231
732.96			121.636
732.97			120.702
732.98			121.58
732.99			116.359
733.00			122.706
733.01			124.247
733.02			129.685
733.03			128.985
733.04			128.595
733.05			129.521
733.06			125.123
733.07			129.34
733.08			129.327
733.09			129.806
733.10			132.489
733.11			129.348
733.12			137.221
733.13			129.877
733.14			127.611
733.15			125.666
733.16			120.023
733.17			124.195
733.18			121.046
733.19			130.045
733.20			128.452
733.21			135.455
733.22			137.343
733.23			138.38
733.24			141.126
733.25			136.848
733.26			136.653
733.27			135.572
733.28			133.937
733.29			129.98
733.30			133.85
733.31			123.674
733.32			124.861
733.33			124.66
733.34			126.776
733.35			130.138
733.36			132.677
733.37			135.846
733.38			135.991
733.39			133.86
733.40			130.166
733.41			132.448
733.42			130.208
733.43			129.03
733.44			132.366
733.45			135.822
733.46			135.212
733.47			141.161
733.48			136.488
733.49			134.342
733.50			134.577
733.51			128.437
733.52			131.593
733.53			130.162
733.54			128.052
733.55			125.937
733.56			129.156
733.57			126.693
733.58			130.279
733.59			136.541
733.60			138.518
733.61			140.999
733.62			138.284
733.63			138.746
733.64			134.203
733.65			132.027
733.66			125.25
733.67			125.492
733.68			123.918
733.69			121.471
733.70			126.289
733.71			125.911
733.72			126.377
733.73			127.214
733.74			125.632
733.75			131.054
733.76			132.771
733.77			134.897
733.78			136.026
733.79			134.965
733.80			136.911
733.81			127.873
733.82			136.438
733.83			132.565
733.84			130.431
733.85			133.71
733.86			128.696
733.87			131.178
733.88			127.708
733.89			126.287
733.90			126.37
733.91			122.541
733.92			123.342
733.93			124.657
733.94			127.77
733.95			127.866
733.96			127.969
733.97			129.118
733.98			124.936
733.99			126.752
734.00			127.946
734.01			130.083
734.02			130.355
734.03			132.43
734.04			127.69
734.05			129.08
734.06			130.49
734.07			126.725
734.08			129.437
734.09			128.514
734.10			129.236
734.11			130.916
734.12			132.868
734.13			132.618
734.14			129.641
734.15			130.967
734.16			130.898
734.17			131.98
734.18			138.804
734.19			137.136
734.20			142.553
734.21			132.387
734.22			129.925
734.23			129.199
734.24			123.131
734.25			120.71
734.26			121.087
734.27			123.012
734.28			124.289
734.29			128.987
734.30			134.471
734.31			133.407
734.32			132.692
734.33			134.614
734.34			135.819
734.35			136.931
734.36			137.737
734.37			135.71
734.38			135.043
734.39			125.096
734.40			124.53
734.41			129.069
734.42			122.38
734.43			122.615
734.44			124.999
734.45			134.541
734.46			132.825
734.47			135.601
734.48			135.043
734.49			134.069
734.50			127.851
734.51			127.465
734.52			132.318
734.53			135.469
734.54			130.083
734.55			135.042
734.56			133.5
734.57			129.932
734.58			130.482
734.59			127.986
734.60			125.502
734.61			122.791
734.62			128.434
734.63			126.268
734.64			130.655
734.65			128.428
734.66			134.197
734.67			131.328
734.68			131.302
734.69			133.455
734.70			136.852
734.71			137.035
734.72			129.631
734.73			135.355
734.74			129.74
734.75			126.898
734.76			124.857
734.77			124.963
734.78			125.749
734.79			126.478
734.80			127.138
734.81			132.146
734.82			130.573
734.83			129.505
734.84			130.151
734.85			132.494
734.86			131.244
734.87			128.539
734.88			133.781
734.89			129.46
734.90			133.164
734.91			131.659
734.92			133.995
734.93			133.709
734.94			133.59
734.95			129.73
734.96			129.755
734.97			125.785
734.98			122.043
734.99			125.71
735.00			126.509
735.01			130.683
735.02			130.135
735.03			136.934
735.04			133.529
735.05			135.29
735.06			134.569
735.07			132.653
735.08			133.116
735.09			129.875
735.10			129.456
735.11			128.544
735.12			123.933
735.13			126.754
735.14			128.538
735.15			126.996
735.16			128.768
735.17			133.07
735.18			134.672
735.19			133.381
735.20			131.858
735.21			132.273
735.22			129.863
735.23			129.626
735.24			127.454
735.25			130.232
735.26			129.198
735.27			129.137
735.28			131.189
735.29			135.258
735.30			132.994
735.31			134.487
735.32			130.88
735.33			127.154
735.34			128.495
735.35			124.664
735.36			129.713
735.37			122.997
735.38			131.543
735.39			129.145
735.40			130.886
735.41			135.682
735.42			134.625
735.43			137.943
735.44			133.788
735.45			135.992
735.46			133.908
735.47			128.441
735.48			124.747
735.49			120.97
735.50			119.374
735.51			125.705
735.52			125.157
735.53			132.02
735.54			132.782
735.55			135.357
735.56			134.173
735.57			130.232
735.58			135.2
735.59			130.817
735.60			133.202
735.61			130.3
735.62			130.957
735.63			128.256
735.64			128.073
735.65			126.254
735.66			128.996
735.67			129.874
735.68			131.616
735.69			133.994
735.70			131.49
735.71			134.455
735.72			128.19
735.73			130.565
735.74			125.722
735.75			129.51
735.76			130.762
735.77			128.077
735.78			134.122
735.79			127.705
735.80			126.903
735.81			122.237
735.82			121.849
735.83			125.283
735.84			128.992
735.85			131.777
735.86			134.546
735.87			134.869
735.88			132.024
735.89			128.839
735.90			131.196
735.91			130.749
735.92			133.248
735.93			135.207
735.94			132.279
735.95			134.938
735.96			130.394
735.97			128.322
735.98			125.069
735.99			126.117
736.00			126.265
736.01			131.995
736.02			135.022
736.03			138.583
736.04			136.914
736.05			131.136
736.06			132.072
736.07			129.931
736.08			129.463
736.09			131.548
736.10			134.262
736.11			133.301
736.12			132.997
736.13			132.597
736.14			128.615
736.15			129.106
736.16			126.72
736.17			124.936
736.18			131.6
736.19			132.315
736.20			138.027
736.21			138.154
736.22			137.948
736.23			135.026
736.24			134.017
736.25			132.825
736.26			130.827
736.27			132.255
736.28			126.905
736.29			125.814
736.30			125.003
736.31			121.657
736.32			123.751
736.33			120.532
736.34			121.817
736.35			124.552
736.36			128.797
736.37			131.173
736.38			136.217
736.39			140.739
736.40			134.142
736.41			136.603
736.42			130.537
736.43			133.237
736.44			131.631
736.45			132.442
736.46			131.191
736.47			130.729
736.48			130.573
736.49			131.433
736.50			132.971
736.51			128.633
736.52			132.954
736.53			132.932
736.54			134.503
736.55			133.146
736.56			134.955
736.57			128.125
736.58			129.846
736.59			123.746
736.60			123.164
736.61			124.195
736.62			127.974
736.63			125.387
736.64			124.796
736.65			125.2
736.66			116.599
736.67			116.013
736.68			113.057
736.69			118.111
736.70			120.023
736.71			129.984
736.72			131.223
736.73			135.369
736.74			137.55
736.75			140.005
736.76			135.275
736.77			133.908
736.78			134.536
736.79			136.98
736.80			137.391
736.81			137.65
736.82			136.814
736.83			132.028
736.84			132.409
736.85			131.614
736.86			138.761
736.87			134.957
736.88			133.782
736.89			127.518
736.90			124.867
736.91			122.812
736.92			124.457
736.93			120.083
736.94			123.179
736.95			124.339
736.96			126.946
736.97			133.162
736.98			132.453
736.99			130.51
737.00			127.895
737.01			126.857
737.02			122.414
737.03			124.164
737.04			125.929
737.05			131.985
737.06			129.788
737.07			138.97
737.08			140.135
737.09			146.084
737.10			145.38
737.11			145.201
737.12			145.998
737.13			139.303
737.14			138.311
737.15			133.248
737.16			131.094
737.17			128.615
737.18			127.521
737.19			122.486
737.20			126.376
737.21			122.191
737.22			129.281
737.23			125.931
737.24			128.836
737.25			126.282
737.26			129.85
737.27			128.959
737.28			129.791
737.29			132.173
737.30			134.348
737.31			138.785
737.32			136.702
737.33			140.341
737.34			135.407
737.35			136.368
737.36			128.17
737.37			132.745
737.38			129.641
737.39			133.81
737.40			134.654
737.41			133.999
737.42			135.627
737.43			134.365
737.44			131.83
737.45			128.687
737.46			130.754
737.47			129.34
737.48			132.32
737.49			127.944
737.50			127.92
737.51			119.975
737.52			120.723
737.53			116.735
737.54			119.749
737.55			122.274
737.56			129.854
737.57			130.083
737.58			130.699
737.59			132.732
737.60			131.048
737.61			130.845
737.62			130.712
737.63			133.738
737.64			131.45
737.65			130.411
737.66			129.937
737.67			129.701
737.68			124.41
737.69			124.393
737.70			127.297
737.71			128.414
737.72			128.112
737.73			136.272
737.74			134.079
737.75			131.414
737.76			125.144
737.77			125.495
737.78			123.702
737.79			122.154
737.80			124.067
737.81			126.45
737.82			130.309
737.83			125.762
737.84			133.659
737.85			134.3
737.86			136.149
737.87			137.19
737.88			142.239
737.89			136.161
737.90			132.819
737.91			129.726
737.92			126.08
737.93			122.261
737.94			120.082
737.95			125.017
737.96			127.323
737.97			131.068
737.98			133.807
737.99			141.714
738.00			136.841
738.01			132.736
738.02			131.482
738.03			128.479
738.04			123.36
738.05			124.234
738.06			125.568
738.07			127.985
738.08			131.979
738.09			135.622
738.10			141.579
738.11			145.307
738.12			143.608
738.13			143.316
738.14			141.993
738.15			137.131
738.16			133.83
738.17			126.676
738.18			124.763
738.19			122.036
738.20			124.823
738.21			125.773
738.22			129.603
738.23			131.33
738.24			135.388
738.25			138.681
738.26			136.882
738.27			136.18
738.28			133.703
738.29			131.012
738.30			127.649
738.31			132.929
738.32			132.908
738.33			134.633
738.34			135.588
738.35			136.762
738.36			133.649
738.37			134.971
738.38			135.839
738.39			140.371
738.40			142.159
738.41			138.155
738.42			138.028
738.43			132.653
738.44			128.978
738.45			124.932
738.46			125.939
738.47			122.99
738.48			126.097
738.49			128.847
738.50			133.118
738.51			131.214
738.52			128.249
738.53			124.504
738.54			121.867
738.55			121.438
738.56			122.536
738.57			132.738
738.58			133.482
738.59			136.042
738.60			136.837
738.61			139.157
738.62			135.182
738.63			134.225
738.64			131.185
738.65			130.103
738.66			128.989
738.67			129.764
738.68			131.37
738.69			127.813
738.70			127.464
738.71			125.087
738.72			129.92
738.73			126.242
738.74			129.395
738.75			128.155
738.76			125.899
738.77			122.843
738.78			122.982
738.79			122.917
738.80			120.152
738.81			121.938
738.82			121.658
738.83			125.836
738.84			127.881
738.85			129.094
738.86			128.848
738.87			125.983
738.88			123.875
738.89			126.132
738.90			126.512
738.91			126.294
738.92			124.288
738.93			131.539
738.94			132.047
738.95			134.064
738.96			139.096
738.97			137.305
738.98			133.704
738.99			129.745
739.00			132.884
739.01			131.93
739.02			130.867
739.03			129.064
739.04			131.523
739.05			131.62
739.06			131.411
739.07			133.8
739.08			134.007
739.09			131.38
739.10			131.694
739.11			131.03
739.12			130.558
739.13			129.109
739.14			131.019
739.15			131.604
739.16			129.07
739.17			132.601
739.18			131.474
739.19			131.807
739.20			125.388
739.21			126.142
739.22			129.236
739.23			128.675
739.24			129.899
739.25			134.289
739.26			138.194
739.27			137.496
739.28			138.736
739.29			136.715
739.30			136.498
739.31			132.719
739.32			135.201
739.33			134.177
739.34			133.432
739.35			125.864
739.36			126.447
739.37			127.326
739.38			127.791
739.39			129.312
739.40			136.365
739.41			133.159
739.42			130.264
739.43			134.894
739.44			132.708
739.45			132.016
739.46			125.977
739.47			130.675
739.48			125.936
739.49			127.082
739.50			129.848
739.51			136.172
739.52			135.606
739.53			131.06
739.54			134.49
739.55			132.712
739.56			130.842
739.57			130.725
739.58			129.421
739.59			124.931
739.60			125.932
739.61			131.647
739.62			136.281
739.63			134.417
739.64			135.561
739.65			133.603
739.66			135.659
739.67			129.11
739.68			132.665
739.69			133.057
739.70			126.311
739.71			122.989
739.72			124.367
739.73			128.155
739.74			124.998
739.75			127.232
739.76			126.16
739.77			131.179
739.78			128.425
739.79			133.291
739.80			133.029
739.81			128.073
739.82			122.531
739.83			127.496
739.84			125.406
739.85			122.811
739.86			128.687
739.87			135.833
739.88			134.117
739.89			137.868
739.90			141.029
739.91			136.076
739.92			132.863
739.93			122.19
739.94			126.794
739.95			123.28
739.96			127.386
739.97			127.296
739.98			133.862
739.99			133.972
740.00			130.219
740.01			132.815
740.02			128.074
740.03			130.148
740.04			128.721
740.05			130.068
740.06			129.808
740.07			127.478
740.08			122.977
740.09			124.455
740.10			122.803
740.11			123.178
740.12			127.442
740.13			135.435
740.14			131.598
740.15			137.039
740.16			141.416
740.17			133.916
740.18			131.955
740.19			126.983
740.20			132.223
740.21			128.036
740.22			130.544
740.23			136.136
740.24			136.923
740.25			137.064
740.26			135.879
740.27			137.164
740.28			132.178
740.29			127.558
740.30			129.211
740.31			126.495
740.32			124.576
740.33			127.957
740.34			127.798
740.35			129.421
740.36			125.774
740.37			127.435
740.38			131.675
740.39			131.958
740.40			134.399
740.41			136.688
740.42			139.314
740.43			137.818
740.44			134.269
740.45			133.781
740.46			131.321
740.47			130.419
740.48			129.787
740.49			133.705
740.50			135.995
740.51			137.95
740.52			139.53
740.53			137.831
740.54			135.36
740.55			135.024
740.56			134.408
740.57			128.294
740.58			128.47
740.59			131.978
740.60			132.154
740.61			124.767
740.62			125.566
740.63			124.996
740.64			123.849
740.65			121.309
740.66			127.198
740.67			128.236
740.68			125.948
740.69			127.371
740.70			126.809
740.71			131.519
740.72			130.528
740.73			135.93
740.74			136.614
740.75			138.986
740.76			138.933
740.77			139.691
740.78			136.253
740.79			130.646
740.80			126.055
740.81			128.051
740.82			126.946
740.83			129.012
740.84			131.449
740.85			132.173
740.86			130.396
740.87			123.248
740.88			127.174
740.89			125.65
740.90			122.884
740.91			122.121
740.92			126.22
740.93			125.61
740.94			127.247
740.95			126.445
740.96			126.028
740.97			122.23
740.98			123.891
740.99			127.478
741.00			129.609
741.01			129.674
741.02			130.03
741.03			129.132
741.04			125.663
741.05			126.878
741.06			125.958
741.07			129.31
741.08			130.108
741.09			135.712
741.10			139.42
741.11			137.66
741.12			134.156
741.13			129.23
741.14			125.443
741.15			125.414
741.16			126.77
741.17			132.588
741.18			134.227
741.19			134.11
741.20			131.783
741.21			127.872
741.22			123.889
741.23			118.808
741.24			123.25
741.25			129.041
741.26			129.13
741.27			135.063
741.28			139.846
741.29			135.956
741.30			132.469
741.31			127.107
741.32			132.62
741.33			132.93
741.34			134.5
741.35			135.909
741.36			136.342
741.37			135.29
741.38			127.744
741.39			130.656
741.40			128.469
741.41			129.849
741.42			135.782
741.43			134.47
741.44			136.896
741.45			136.989
741.46			131.433
741.47			130.209
741.48			126.655
741.49			128.168
741.50			130.835
741.51			132.637
741.52			131.691
741.53			131.569
741.54			134.606
741.55			130.476
741.56			129.958
741.57			129.453
741.58			131.42
741.59			133.389
741.60			132.476
741.61			133.642
741.62			130.693
741.63			129.877
741.64			127.272
741.65			133.978
741.66			131.43
741.67			136.195
741.68			135.592
741.69			133.826
741.70			130.563
741.71			127.478
741.72			128.556
741.73			122.6
741.74			125.092
741.75			130.059
741.76			134.76
741.77			131.423
741.78			133.72
741.79			128.45
741.80			132.649
741.81			123.863
741.82			133.463
741.83			131.926
741.84			132.892
741.85			130.513
741.86			128.321
741.87			132.314
741.88			125.744
741.89			127.321
741.90			125.65
741.91			126.191
741.92			122.917
741.93			126.939
741.94			125.336
741.95			124.711
741.96			120.453
741.97			122.152
741.98			120.929
741.99			123.824
742.00			126.764
742.01			132.665
742.02			133.689
742.03			135.083
742.04			138.96
742.05			134.717
742.06			133.711
742.07			127.224
742.08			131.826
742.09			124.939
742.10			126.098
742.11			126.629
742.12			128.121
742.13			128.326
742.14			131.137
742.15			130.029
742.16			133.913
742.17			127.843
742.18			126.131
742.19			129.426
742.20			129.013
742.21			128.58
742.22			127.069
742.23			130.806
742.24			125.889
742.25			126.065
742.26			126.143
742.27			129.68
742.28			129.147
742.29			130.508
742.30			130.897
742.31			134.383
742.32			128.966
742.33			126.316
742.34			124.615
742.35			120.501
742.36			125.529
742.37			128.782
742.38			133.688
742.39			137.313
742.40			144.026
742.41			143.14
742.42			144.461
742.43			141.05
742.44			136.71
742.45			130.667
742.46			122.781
742.47			121.425
742.48			123.693
742.49			126.875
742.50			125.885
742.51			129.98
742.52			133.782
742.53			137.343
742.54			139.034
742.55			140.178
742.56			135.975
742.57			134.908
742.58			129.885
742.59			131.625
742.60			132.534
742.61			126.244
742.62			126.359
742.63			127.605
742.64			131.203
742.65			135.792
742.66			138.528
742.67			137.346
742.68			134.392
742.69			133.546
742.70			129.127
742.71			124.223
742.72			124.499
742.73			121.266
742.74			125.317
742.75			128.29
742.76			134.002
742.77			138.732
742.78			138.893
742.79			137.453
742.80			134.203
742.81			129.8
742.82			125.447
742.83			122.931
742.84			121.339
742.85			123.35
742.86			127.974
742.87			134.024
742.88			132.087
742.89			136.843
742.90			128.477
742.91			129.454
742.92			125.125
742.93			128.566
742.94			127.318
742.95			129.368
742.96			126.648
742.97			128.445
742.98			131.732
742.99			130.349
743.00			131.432
743.01			131.662
743.02			133.169
743.03			127.745
743.04			129.812
743.05			124.374
743.06			126.135
743.07			116.048
743.08			119.328
743.09			121.252
743.10			128.232
743.11			130.193
743.12			134.7
743.13			138.83
743.14			132.361
743.15			128.894
743.16			124.73
743.17			124.489
743.18			120.927
743.19			124.131
743.20			126.217
743.21			135.99
743.22			131.029
743.23			135.191
743.24			132.6
743.25			133.478
743.26			127.759
743.27			128.025
743.28			133.55
743.29			130.681
743.30			133.47
743.31			129.638
743.32			131.311
743.33			128.906
743.34			130.804
743.35			132.757
743.36			134.986
743.37			134.471
743.38			136.132
743.39			136.286
743.40			128.461
743.41			124.821
743.42			123.246
743.43			121.364
743.44			119.419
743.45			127.676
743.46			132.194
743.47			130.083
743.48			128.592
743.49			133.506
743.50			134.349
743.51			136.127
743.52			134.257
743.53			136.686
743.54			134.71
743.55			128.508
743.56			134.886
743.57			130.481
743.58			130.476
743.59			125.168
743.60			127.872
743.61			131.006
743.62			132.935
743.63			134.816
743.64			134.179
743.65			133.238
743.66			131.059
743.67			133.014
743.68			139.084
743.69			137.316
743.70			135.145
743.71			134.596
743.72			129.507
743.73			130.315
743.74			128.877
743.75			129.668
743.76			123.853
743.77			122.465
743.78			125.952
743.79			127.668
743.80			130.357
743.81			129.94
743.82			134.37
743.83			134.223
743.84			132.461
743.85			143.76
743.86			144.146
743.87			139.533
743.88			136.07
743.89			136.235
743.90			132.081
743.91			127.492
743.92			128.71
743.93			130.384
743.94			126.399
743.95			124.802
743.96			124.981
743.97			125.81
743.98			124.004
743.99			121.455
744.00			125.762
744.01			124.308
744.02			128.436
744.03			129.931
744.04			133.031
744.05			130.844
744.06			132.285
744.07			133.998
744.08			129.625
744.09			127.383
744.10			126.515
744.11			129.113
744.12			125.01
744.13			126.496
744.14			124.089
744.15			127.959
744.16			123.364
744.17			129.79
744.18			135.291
744.19			136.643
744.20			138.142
744.21			136.375
744.22			139.448
744.23			132.913
744.24			132.365
744.25			125.328
744.26			127.285
744.27			125.685
744.28			128.229
744.29			128.138
744.30			127.621
744.31			126.282
744.32			123.952
744.33			122.563
744.34			118.493
744.35			121.667
744.36			119.594
744.37			125.123
744.38			126.762
744.39			132.565
744.40			130.828
744.41			131.637
744.42			132.639
744.43			131.941
744.44			134.725
744.45			133.326
744.46			134.329
744.47			129.385
744.48			130.163
744.49			129.765
744.50			131.987
744.51			130.916
744.52			133.74
744.53			136.342
744.54			135.776
744.55			135.404
744.56			134.023
744.57			133.486
744.58			126.126
744.59			124.203
744.60			124.916
744.61			128.154
744.62			129.592
744.63			132.934
744.64			135.042
744.65			135.769
744.66			135.14
744.67			133.924
744.68			130.218
744.69			123.049
744.70			121.897
744.71			122.268
744.72			126.149
744.73			131.442
744.74			138.582
744.75			144.088
744.76			141.93
744.77			144.404
744.78			143.371
744.79			142.799
744.80			138.804
744.81			131.742
744.82			128.976
744.83			125.745
744.84			120.04
744.85			121.867
744.86			121.261
744.87			121.593
744.88			125.117
744.89			128.578
744.90			135.477
744.91			131.924
744.92			137.623
744.93			128.651
744.94			131.464
744.95			130.953
744.96			133.488
744.97			136.755
744.98			133.172
744.99			139.128
745.00			142.187
745.01			143.565
745.02			141.287
745.03			140.415
745.04			136.329
745.05			136.562
745.06			131.111
745.07			135.324
745.08			131.65
745.09			136.047
745.10			128.814
745.11			131.174
745.12			131.789
745.13			126.29
745.14			127.812
745.15			120.31
745.16			124.796
745.17			119.02
745.18			118.936
745.19			114.706
745.20			118.408
745.21			117.883
745.22			120.004
745.23			123.994
745.24			129.299
745.25			130.533
745.26			133.013
745.27			132.748
745.28			131.574
745.29			130.249
745.30			126.232
745.31			129.588
745.32			129.933
745.33			133.89
745.34			133.788
745.35			139.088
745.36			134.07
745.37			132.106
745.38			131.813
745.39			126.308
745.40			124.075
745.41			125.081
745.42			124.256
745.43			127.2
745.44			127.703
745.45			130.698
745.46			128.389
745.47			125.199
745.48			129.053
745.49			128.525
745.50			133.097
745.51			130.357
745.52			134.142
745.53			132.527
745.54			126.935
745.55			128.586
745.56			127.877
745.57			127.531
745.58			125.887
745.59			126.473
745.60			128.734
745.61			129.575
745.62			128.224
745.63			128.674
745.64			128.81
745.65			130.257
745.66			131.443
745.67			137.386
745.68			142.195
745.69			138.158
745.70			139.822
745.71			137.792
745.72			136.198
745.73			132.285
745.74			132
745.75			131.02
745.76			128.077
745.77			130.101
745.78			133.949
745.79			135.558
745.80			132.486
745.81			136.631
745.82			133.613
745.83			131.412
745.84			128.618
745.85			130.734
745.86			129.691
745.87			126.083
745.88			127.778
745.89			128.705
745.90			130.124
745.91			127.571
745.92			128.548
745.93			129.904
745.94			129.212
745.95			132.353
745.96			137.901
745.97			137.755
745.98			138.283
745.99			138.844
746.00			136.766
746.01			136.158
746.02			131.752
746.03			133.071
746.04			129.953
746.05			131.522
746.06			133.025
746.07			134.275
746.08			132.703
746.09			126.735
